4415729263;41.18372;-8.594149;-0.1499962;0.7187915
4415729264;41.18385;-8.59411;-0.1499955;0.7187937
4415729265;41.18399;-8.59411;-0.1499955;0.7187963
4415729266;41.18441;-8.594284;-0.1499986;0.7188035
4415729267;41.18467;-8.594404;-0.1500006;0.7188081
4415729268;41.18473;-8.594404;-0.1500006;0.7188092
4415729269;41.18484;-8.594425;-0.150001;0.718811
4415729270;41.18494;-8.594454;-0.1500015;0.7188129
4415729271;41.18501;-8.594506;-0.1500024;0.7188141
4415729272;41.18504;-8.594539;-0.150003;0.7188146
4415729273;41.18464;-8.594514;-0.1500026;0.7188076
4415729274;41.18458;-8.594595;-0.150004;0.7188066
4415729275;41.18452;-8.594663;-0.1500052;0.7188055
4415729276;41.18443;-8.594684;-0.1500055;0.7188039
4415729445;41.18534;-8.593225;-0.1499801;0.7188198
4415729622;41.18199;-8.596015;-0.1500288;0.7187613
4415729623;41.18228;-8.595869;-0.1500262;0.7187664
4415729624;41.18225;-8.595712;-0.1500235;0.7187658
4415729625;41.18194;-8.595853;-0.1500259;0.7187605
4415729626;41.18214;-8.595531;-0.1500203;0.7187639
4415729627;41.18206;-8.595343;-0.150017;0.7187625
4415729628;41.18184;-8.594601;-0.1500041;0.7187587
4415729629;41.18182;-8.594481;-0.150002;0.7187583
4415729630;41.18211;-8.594265;-0.1499982;0.7187634
4415729631;41.18215;-8.594235;-0.1499977;0.7187641
4415729632;41.18243;-8.594419;-0.1500009;0.718769
4415729633;41.18267;-8.594464;-0.1500017;0.7187732
4415729634;41.18292;-8.594723;-0.1500062;0.7187775
4415729635;41.18282;-8.594876;-0.1500089;0.7187757
4415729636;41.18272;-8.595019;-0.1500114;0.7187741
4415729637;41.18186;-8.59445;-0.1500015;0.718759
4415729638;41.1821;-8.59473;-0.1500063;0.7187632
4415729639;41.18256;-8.595267;-0.1500157;0.7187713
4415729640;41.1828;-8.596166;-0.1500314;0.7187754
4415729641;41.18214;-8.595762;-0.1500244;0.7187639
4415729642;41.18199;-8.595553;-0.1500207;0.7187613
4415729643;41.18169;-8.594578;-0.1500037;0.718756
4415729644;41.18217;-8.594235;-0.1499977;0.7187645
4415729645;41.1822;-8.594251;-0.149998;0.718765
4415754082;41.18571;-8.590742;-0.1499367;0.7188264
4415754083;41.18559;-8.590693;-0.1499359;0.7188241
4415754084;41.18543;-8.590576;-0.1499338;0.7188213
4415754085;41.18533;-8.590485;-0.1499322;0.7188196
4415754086;41.18522;-8.590403;-0.1499308;0.7188177
4415754087;41.18515;-8.590358;-0.14993;0.7188165
4415754088;41.18498;-8.590304;-0.1499291;0.7188135
4415754089;41.18483;-8.59024;-0.149928;0.718811
4415754090;41.18473;-8.590161;-0.1499266;0.7188091
4415754091;41.18458;-8.590095;-0.1499254;0.7188066
4415754092;41.18451;-8.590091;-0.1499254;0.7188053
4415754093;41.18443;-8.590094;-0.1499254;0.7188039
4415754094;41.18432;-8.590176;-0.1499268;0.718802
4415754095;41.18423;-8.590236;-0.1499279;0.7188004
4415754096;41.18407;-8.590214;-0.1499275;0.7187976
4415754097;41.18392;-8.590166;-0.1499267;0.7187951
4415754098;41.18379;-8.590134;-0.1499261;0.7187928
4415754099;41.18373;-8.590091;-0.1499254;0.7187918
4415754100;41.18372;-8.590069;-0.149925;0.7187915
4418971961;41.18588;-8.587519;-0.1498805;0.7188292
4418971962;41.18574;-8.587514;-0.1498804;0.7188268
4418971963;41.18367;-8.587827;-0.1498858;0.7187906
4418971964;41.18358;-8.588161;-0.1498917;0.7187891
4418971965;41.18355;-8.588301;-0.1498941;0.7187886
4418971966;41.18354;-8.588696;-0.149901;0.7187884
4418971967;41.18423;-8.588459;-0.1498969;0.7188004
4418971968;41.18415;-8.588573;-0.1498989;0.7187989
4418971969;41.18406;-8.588642;-0.1499001;0.7187975
4418971970;41.18394;-8.588607;-0.1498995;0.7187954
4418971971;41.18378;-8.588565;-0.1498987;0.7187926
4418971972;41.18366;-8.588589;-0.1498992;0.7187905
4418971973;41.18358;-8.588652;-0.1499002;0.718789
4418972102;41.18118;-8.589874;-0.1499216;0.7187473
4418972103;41.18104;-8.589971;-0.1499233;0.7187448
4418972104;41.18099;-8.590064;-0.1499249;0.7187439
4418972105;41.18097;-8.590137;-0.1499262;0.7187436
4418972106;41.18535;-8.582658;-0.1497956;0.7188199
4419264472;41.18581;-8.596881;-0.1500439;0.7188279
4419264473;41.18581;-8.596614;-0.1500392;0.7188279
4419264474;41.18592;-8.596023;-0.1500289;0.7188299
4419264475;41.18598;-8.596012;-0.1500287;0.718831
4419264592;41.18618;-8.595593;-0.1500214;0.7188345
4419264593;41.1861;-8.595593;-0.1500214;0.718833
4419264594;41.18454;-8.59595;-0.1500276;0.7188058
4419264595;41.18264;-8.596336;-0.1500344;0.7187726
4419358433;41.18757;-8.588705;-0.1499012;0.7188588
4420934337;41.18521;-8.58227;-0.1497889;0.7188176
4422191256;41.1845;-8.5853;-0.1498418;0.7188051
4422205188;41.18107;-8.583426;-0.149809;0.7187453
4440898924;41.18582;-8.587025;-0.1498719;0.7188282
4440898929;41.18549;-8.587142;-0.1498739;0.7188224
4440898930;41.18579;-8.587049;-0.1498723;0.7188277
4440945836;41.18636;-8.588181;-0.149892;0.7188375
4440945837;41.18642;-8.588096;-0.1498905;0.7188387
4440945838;41.18646;-8.587999;-0.1498889;0.7188393
4440945839;41.18648;-8.587876;-0.1498867;0.7188397
4440945840;41.18653;-8.587796;-0.1498853;0.7188407
4440945948;41.18631;-8.590001;-0.1499238;0.7188368
4440945949;41.18909;-8.593115;-0.1499781;0.7188852
4440945951;41.18797;-8.590747;-0.1499368;0.7188656
4440945952;41.18793;-8.591047;-0.1499421;0.718865
4440945953;41.18792;-8.591304;-0.1499465;0.7188649
4440945954;41.18806;-8.58456;-0.1498288;0.7188672
4440945955;41.18814;-8.584697;-0.1498312;0.7188687
4440945956;41.18794;-8.58454;-0.1498285;0.7188652
4440945957;41.188;-8.584467;-0.1498272;0.7188663
4440945958;41.1852;-8.582221;-0.149788;0.7188173
4440945964;41.18511;-8.581946;-0.1497832;0.7188158
4441072617;41.18243;-8.615163;-0.150363;0.7187691
4441072618;41.18255;-8.613668;-0.1503369;0.7187712
4441072621;41.17963;-8.590945;-0.1499403;0.7187202
4441072622;41.17718;-8.591244;-0.1499455;0.7186773
4441072623;41.17733;-8.591371;-0.1499477;0.71868
4441072624;41.17772;-8.591846;-0.149956;0.7186867
4441072625;41.1781;-8.592356;-0.1499649;0.7186935
4441072626;41.17728;-8.590299;-0.149929;0.7186791
4441072627;41.17744;-8.59038;-0.1499304;0.7186819
4441072628;41.17756;-8.590479;-0.1499321;0.718684
4441072629;41.17778;-8.590729;-0.1499365;0.7186878
4441072630;41.17799;-8.59108;-0.1499426;0.7186914
4441072631;41.17872;-8.592158;-0.1499615;0.7187043
4441072632;41.17786;-8.591775;-0.1499548;0.7186893
4441072633;41.17798;-8.591552;-0.1499509;0.7186913
4441072634;41.17817;-8.591348;-0.1499473;0.7186946
4441072635;41.17826;-8.59127;-0.149946;0.7186962
4441072636;41.17835;-8.591043;-0.149942;0.7186978
4441072669;41.1779;-8.587542;-0.1498809;0.7186899
4441072670;41.17784;-8.587403;-0.1498785;0.7186888
4441072671;41.17786;-8.587185;-0.1498747;0.7186893
4441072672;41.17756;-8.587121;-0.1498735;0.718684
4452244279;41.17588;-8.60147;-0.150124;0.7186547
4452244280;41.17593;-8.601583;-0.1501259;0.7186555
4452244281;41.17595;-8.601708;-0.1501281;0.7186558
4452244282;41.17591;-8.601807;-0.1501299;0.7186553
4452244283;41.17568;-8.602127;-0.1501354;0.7186512
4452244284;41.17592;-8.601564;-0.1501256;0.7186553
4452244285;41.17561;-8.602;-0.1501332;0.71865
4452244287;41.17606;-8.607288;-0.1502255;0.7186577
4452244288;41.17593;-8.607286;-0.1502255;0.7186556
4452247989;41.17579;-8.607244;-0.1502247;0.718653
4452247990;41.17575;-8.60713;-0.1502228;0.7186524
4452247991;41.17576;-8.60703;-0.150221;0.7186526
4452247992;41.17575;-8.606936;-0.1502194;0.7186524
4452247993;41.17569;-8.606878;-0.1502184;0.7186514
4452247994;41.17558;-8.606875;-0.1502183;0.7186495
4452247995;41.17552;-8.606911;-0.1502189;0.7186484
4452247996;41.17543;-8.60699;-0.1502203;0.7186469
4452247997;41.17539;-8.607081;-0.1502219;0.7186462
4452247998;41.17538;-8.607213;-0.1502242;0.718646
4452247999;41.17536;-8.607335;-0.1502263;0.7186456
4452248000;41.17533;-8.607437;-0.1502281;0.718645
4452248001;41.17531;-8.607517;-0.1502295;0.7186447
4452248002;41.17558;-8.606823;-0.1502174;0.7186494
4452248003;41.17564;-8.606688;-0.150215;0.7186505
4452248004;41.17569;-8.606539;-0.1502124;0.7186514
4452248005;41.17574;-8.60639;-0.1502098;0.7186521
4452248006;41.17582;-8.60626;-0.1502076;0.7186536
4452248007;41.17589;-8.606236;-0.1502071;0.7186549
4452315783;41.17593;-8.585836;-0.1498511;0.7186556
4452315784;41.17506;-8.586076;-0.1498553;0.7186403
4452315785;41.17508;-8.586331;-0.1498598;0.7186407
4452315954;41.17729;-8.590176;-0.1499268;0.7186793
4452315959;41.17623;-8.587595;-0.1498818;0.7186608
4452315963;41.17953;-8.584787;-0.1498328;0.7187183
4452315964;41.17954;-8.584424;-0.1498265;0.7187186
4452315969;41.17576;-8.5857;-0.1498487;0.7186525
4455723064;41.17077;-8.588617;-0.1498996;0.7185655
4455723326;41.17572;-8.608916;-0.1502539;0.718652
4455723327;41.17582;-8.608753;-0.1502511;0.7186536
4455723328;41.17594;-8.608559;-0.1502477;0.7186557
4455723329;41.17574;-8.609014;-0.1502556;0.7186521
4455723330;41.17679;-8.607971;-0.1502374;0.7186706
4455723333;41.17654;-8.60807;-0.1502392;0.7186662
4455723334;41.17693;-8.607869;-0.1502357;0.7186729
4455723336;41.1771;-8.607694;-0.1502326;0.718676
4455723339;41.17699;-8.607969;-0.1502374;0.7186741
4463691459;41.18509;-8.588016;-0.1498891;0.7188154
4463691460;41.18462;-8.587966;-0.1498883;0.7188073
4463691461;41.18299;-8.587846;-0.1498862;0.7187788
4463691462;41.1823;-8.587461;-0.1498795;0.7187667
4463691463;41.18335;-8.587128;-0.1498736;0.7187851
4463691464;41.18379;-8.587131;-0.1498737;0.7187927
4463691465;41.18388;-8.586081;-0.1498554;0.7187943
4463691466;41.18374;-8.585961;-0.1498533;0.7187918
4463691467;41.18339;-8.585796;-0.1498504;0.7187857
4463691468;41.18389;-8.58541;-0.1498437;0.7187945
4463691469;41.18509;-8.585638;-0.1498477;0.7188154
4463691470;41.18571;-8.585246;-0.1498408;0.7188262
4463691486;41.18336;-8.590083;-0.1499252;0.7187852
4463691487;41.18341;-8.58954;-0.1499158;0.7187862
4463691488;41.18043;-8.590463;-0.1499319;0.718734
4463692789;41.18039;-8.590525;-0.1499329;0.7187334
4463692790;41.18032;-8.590415;-0.149931;0.7187322
4463692791;41.18037;-8.59036;-0.1499301;0.7187331
4463692792;41.18028;-8.589443;-0.1499141;0.7187315
4463731540;41.18032;-8.586029;-0.1498545;0.7187322
4463731541;41.18053;-8.586061;-0.149855;0.7187359
4463731542;41.18116;-8.586047;-0.1498548;0.7187469
4463731543;41.18117;-8.585798;-0.1498504;0.718747
4463731556;41.18002;-8.586666;-0.1498656;0.7187269
4463731557;41.18069;-8.58706;-0.1498725;0.7187386
4463731558;41.18089;-8.588987;-0.1499061;0.7187422
4463731559;41.18324;-8.5872;-0.1498749;0.7187831
4463731560;41.18319;-8.587218;-0.1498752;0.7187822
4474021914;41.17884;-8.583858;-0.1498166;0.7187064
4474021915;41.1792;-8.583092;-0.1498032;0.7187126
4474021916;41.17949;-8.582595;-0.1497945;0.7187178
4474021917;41.17746;-8.588018;-0.1498892;0.7186823
4474021918;41.17756;-8.587974;-0.1498884;0.718684
4474021919;41.17743;-8.588021;-0.1498892;0.7186816
4474021920;41.17751;-8.588071;-0.1498901;0.7186831
4474021921;41.17543;-8.59021;-0.1499275;0.7186468
4474021922;41.17542;-8.590287;-0.1499288;0.7186467
4474021923;41.17522;-8.589397;-0.1499133;0.7186431
4474021924;41.1751;-8.589186;-0.1499096;0.7186411
4474021925;41.17524;-8.590354;-0.14993;0.7186434
4474021926;41.17536;-8.59042;-0.1499311;0.7186456
4474021928;41.17696;-8.591676;-0.149953;0.7186736
4474021930;41.17709;-8.591643;-0.1499525;0.7186758
4474021931;41.17712;-8.591601;-0.1499517;0.7186763
4474021933;41.17706;-8.591702;-0.1499535;0.7186753
4474021934;41.17708;-8.591737;-0.1499541;0.7186757
4474021935;41.1771;-8.591782;-0.1499549;0.7186759
4474021936;41.1771;-8.591847;-0.149956;0.718676
4474021937;41.1771;-8.591977;-0.1499583;0.7186759
4474021938;41.17697;-8.593144;-0.1499787;0.7186736
4474021939;41.17691;-8.593121;-0.1499783;0.7186726
4474021940;41.17687;-8.593081;-0.1499776;0.718672
4474021941;41.17699;-8.59297;-0.1499756;0.7186741
4474021942;41.17697;-8.593032;-0.1499767;0.7186737
4474021943;41.17694;-8.593057;-0.1499771;0.7186732
4474021944;41.1769;-8.593053;-0.1499771;0.7186725
4474021945;41.17687;-8.593029;-0.1499767;0.718672
4474021946;41.17685;-8.592972;-0.1499757;0.7186716
4474021947;41.17702;-8.592973;-0.1499757;0.7186746
4474021948;41.17681;-8.592964;-0.1499755;0.7186708
4474021949;41.17698;-8.593097;-0.1499778;0.7186739
4478069033;41.17447;-8.590588;-0.149934;0.7186301
4478069039;41.17328;-8.592699;-0.1499709;0.7186093
4478069047;41.17153;-8.593382;-0.1499828;0.7185788
4478069048;41.17256;-8.593015;-0.1499764;0.7185968
4478069050;41.17385;-8.586798;-0.1498679;0.7186193
4478069055;41.17565;-8.591675;-0.149953;0.7186507
4478069058;41.17554;-8.591311;-0.1499467;0.7186489
4478069059;41.17507;-8.591084;-0.1499427;0.7186406
4478069060;41.17515;-8.590875;-0.149939;0.718642
4478085704;41.175;-8.588449;-0.1498967;0.7186394
4478085707;41.17506;-8.588424;-0.1498963;0.7186403
4478085709;41.175;-8.589173;-0.1499093;0.7186393
4478129136;41.17778;-8.588649;-0.1499002;0.7186878
4478129137;41.17765;-8.58833;-0.1498946;0.7186856
4478129138;41.17764;-8.587987;-0.1498886;0.7186854
4478129143;41.17824;-8.585307;-0.1498419;0.7186959
4478129144;41.17801;-8.585392;-0.1498434;0.7186918
4478129145;41.17802;-8.586265;-0.1498586;0.7186921
4478129146;41.17799;-8.586268;-0.1498587;0.7186915
4478129152;41.17955;-8.584734;-0.1498319;0.7187186
4492974706;41.17985;-8.586248;-0.1498583;0.718724
4492974707;41.17953;-8.585783;-0.1498502;0.7187183
4492974708;41.17999;-8.584874;-0.1498343;0.7187265
4492974709;41.18111;-8.583875;-0.1498169;0.7187459
4492974710;41.18114;-8.583846;-0.1498164;0.7187465
4492974714;41.1851;-8.581903;-0.1497824;0.7188157
4492974715;41.1851;-8.581867;-0.1497818;0.7188156
4492974717;41.1861;-8.585105;-0.1498383;0.7188331
4492974718;41.18599;-8.585045;-0.1498373;0.7188312
4492974720;41.1875;-8.584198;-0.1498225;0.7188574
4492974721;41.18683;-8.584778;-0.1498326;0.7188458
4492974722;41.18678;-8.584812;-0.1498332;0.7188448
4492974723;41.18672;-8.584309;-0.1498245;0.7188438
4492974724;41.18665;-8.583639;-0.1498128;0.7188427
4492974725;41.18655;-8.582684;-0.1497961;0.718841
4492974726;41.18661;-8.583242;-0.1498058;0.7188419
4492974731;41.18826;-8.583707;-0.149814;0.7188708
4492974734;41.18898;-8.5826;-0.1497946;0.7188834
4492974877;41.18914;-8.583635;-0.1498127;0.7188861
4492974878;41.18879;-8.586532;-0.1498632;0.71888
4492974879;41.18913;-8.583558;-0.1498114;0.718886
4492974882;41.1891;-8.589777;-0.1499199;0.7188854
4492974883;41.1891;-8.59245;-0.1499666;0.7188854
4492974932;41.18628;-8.587067;-0.1498726;0.7188361
4492974933;41.18439;-8.585197;-0.14984;0.7188033
4492974936;41.18145;-8.584552;-0.1498287;0.7187519
4492974937;41.18226;-8.584966;-0.1498359;0.7187661
4492974938;41.18276;-8.585784;-0.1498502;0.7187747
4492974939;41.18538;-8.587588;-0.1498817;0.7188205
4492974940;41.18631;-8.588262;-0.1498934;0.7188368
4492974941;41.18631;-8.59012;-0.1499259;0.7188368
4492974942;41.18622;-8.589562;-0.1499161;0.7188351
4492974943;41.18631;-8.5899;-0.149922;0.7188367
4492974944;41.18644;-8.59111;-0.1499432;0.718839
4492974945;41.18633;-8.591323;-0.1499469;0.718837
4493045883;41.18914;-8.58373;-0.1498144;0.7188861
4493045884;41.18914;-8.583688;-0.1498136;0.7188861
4493045885;41.18894;-8.584249;-0.1498234;0.7188826
4493045886;41.18895;-8.584983;-0.1498362;0.7188827
4493045887;41.18879;-8.585284;-0.1498415;0.7188801
4493045888;41.18874;-8.585433;-0.1498441;0.7188792
4493045989;41.1888;-8.585973;-0.1498535;0.7188802
4493045990;41.1888;-8.587214;-0.1498751;0.7188801
4493046000;41.18883;-8.58883;-0.1499034;0.7188807
4493046001;41.18879;-8.589548;-0.1499159;0.7188799
4493046002;41.18877;-8.589874;-0.1499216;0.7188796
4493046003;41.18871;-8.58969;-0.1499184;0.7188786
4493046004;41.18877;-8.589705;-0.1499186;0.7188797
4493046005;41.18872;-8.590574;-0.1499338;0.7188788
4493046006;41.18886;-8.590738;-0.1499367;0.7188812
4493046007;41.1894;-8.591237;-0.1499454;0.7188905
4493046055;41.18891;-8.590761;-0.1499371;0.7188821
4493046056;41.18674;-8.590873;-0.149939;0.7188442
4493046057;41.1867;-8.59086;-0.1499388;0.7188435
4493046058;41.18632;-8.590571;-0.1499338;0.7188369
4493046059;41.18628;-8.590451;-0.1499317;0.7188362
4493046060;41.18605;-8.590388;-0.1499306;0.7188322
4493046061;41.18604;-8.590394;-0.1499307;0.7188321
4493046062;41.18602;-8.59046;-0.1499318;0.7188317
4493046063;41.18602;-8.590497;-0.1499325;0.7188316
4493046064;41.18607;-8.591168;-0.1499442;0.7188324
4493046065;41.18596;-8.590837;-0.1499384;0.7188306
4493046066;41.18583;-8.58984;-0.149921;0.7188283
4493046067;41.18585;-8.589777;-0.1499199;0.7188287
4493046068;41.18587;-8.589726;-0.149919;0.718829
4493046069;41.18588;-8.589669;-0.149918;0.7188292
4493046070;41.18588;-8.589614;-0.1499171;0.7188293
4493046071;41.18588;-8.589578;-0.1499164;0.7188292
4493046072;41.18514;-8.58902;-0.1499067;0.7188163
4493046074;41.18549;-8.58848;-0.1498972;0.7188225
4493046075;41.18547;-8.588854;-0.1499038;0.718822
4493046076;41.1854;-8.58898;-0.149906;0.7188209
4493046077;41.18537;-8.588993;-0.1499062;0.7188203
4493046078;41.18558;-8.588793;-0.1499027;0.7188239
4493046079;41.18609;-8.58774;-0.1498843;0.7188329
4493046080;41.18608;-8.587662;-0.149883;0.7188327
4493046081;41.18571;-8.587506;-0.1498803;0.7188262
4493046082;41.18592;-8.587528;-0.1498806;0.7188299
4493046083;41.18601;-8.587589;-0.1498817;0.7188315
4493046084;41.1861;-8.58779;-0.1498852;0.718833
4493046085;41.1863;-8.587078;-0.1498728;0.7188365
4493046086;41.18639;-8.587001;-0.1498714;0.718838
4493046088;41.18784;-8.585812;-0.1498507;0.7188634
4493046289;41.18855;-8.586021;-0.1498543;0.7188759
4493046290;41.18839;-8.585779;-0.1498501;0.718873
4493046291;41.18852;-8.584127;-0.1498213;0.7188753
4493046292;41.18844;-8.584147;-0.1498216;0.7188739
4494940748;41.18104;-8.586689;-0.149866;0.7187447
4494940749;41.18106;-8.586676;-0.1498658;0.7187451
4494940750;41.18108;-8.586674;-0.1498657;0.7187455
4494940751;41.18129;-8.586773;-0.1498675;0.7187491
4494940752;41.18124;-8.58675;-0.1498671;0.7187483
4494940753;41.18126;-8.586655;-0.1498654;0.7187486
4494940754;41.18127;-8.586601;-0.1498645;0.7187487
4494940755;41.18124;-8.586547;-0.1498635;0.7187483
4494940756;41.1812;-8.586507;-0.1498628;0.7187475
4494940757;41.18118;-8.586493;-0.1498626;0.7187471
4494940758;41.18051;-8.586702;-0.1498662;0.7187355
4494940759;41.18046;-8.586679;-0.1498658;0.7187346
4494940760;41.1804;-8.586671;-0.1498657;0.7187336
4494940761;41.18037;-8.586668;-0.1498656;0.7187331
4494940762;41.18036;-8.586641;-0.1498652;0.7187329
4494940763;41.18037;-8.586615;-0.1498647;0.718733
4494940764;41.18287;-8.587768;-0.1498848;0.7187766
4494940765;41.18;-8.587227;-0.1498754;0.7187265
4494940770;41.1809;-8.588014;-0.1498891;0.7187423
4494940771;41.18084;-8.587831;-0.1498859;0.7187413
4494940772;41.18077;-8.587759;-0.1498847;0.7187401
4494940773;41.18186;-8.58922;-0.1499102;0.718759
4494940774;41.182;-8.589467;-0.1499145;0.7187615
4494940775;41.18284;-8.58989;-0.1499218;0.7187761
4494940776;41.18279;-8.589908;-0.1499222;0.7187753
4494940777;41.18289;-8.589864;-0.1499214;0.7187771
4494940778;41.18284;-8.58971;-0.1499187;0.7187761
4494940779;41.18273;-8.589564;-0.1499162;0.7187742
4494940780;41.18246;-8.589143;-0.1499088;0.7187696
4494940781;41.18299;-8.589941;-0.1499228;0.7187788
4494940782;41.18258;-8.590931;-0.14994;0.7187715
4494940783;41.18237;-8.590941;-0.1499402;0.7187679
4494940784;41.18254;-8.590847;-0.1499386;0.718771
4494940785;41.18216;-8.59097;-0.1499407;0.7187644
4494940786;41.18146;-8.590987;-0.149941;0.7187521
4494940787;41.18051;-8.59061;-0.1499344;0.7187355
4494940788;41.18052;-8.590536;-0.1499331;0.7187357
4494941189;41.18027;-8.590057;-0.1499248;0.7187312
4494941190;41.18047;-8.590593;-0.1499341;0.7187347
4494941191;41.18075;-8.590676;-0.1499356;0.7187396
4494941192;41.18158;-8.590921;-0.1499399;0.7187541
4494941193;41.18159;-8.590834;-0.1499383;0.7187544
4494941194;41.18377;-8.590116;-0.1499258;0.7187923
4494941195;41.18418;-8.590235;-0.1499279;0.7187995
4494941196;41.18447;-8.590085;-0.1499253;0.7188047
4494941197;41.18507;-8.589274;-0.1499111;0.7188151
4494941198;41.18504;-8.589122;-0.1499085;0.7188145
4494941199;41.18531;-8.589312;-0.1499118;0.7188193
4494941200;41.18531;-8.589246;-0.1499106;0.7188192
4494941201;41.18855;-8.590752;-0.1499369;0.7188758
4494941202;41.18902;-8.590841;-0.1499385;0.7188841
4494941203;41.18984;-8.589792;-0.1499202;0.7188984
4494941204;41.18974;-8.589814;-0.1499205;0.7188965
4494941205;41.18977;-8.589815;-0.1499206;0.718897
4494941206;41.18982;-8.589801;-0.1499203;0.7188981
4494941212;41.1889;-8.587946;-0.1498879;0.7188819
4494941213;41.18888;-8.587955;-0.1498881;0.7188816
4494941214;41.18929;-8.587591;-0.1498817;0.7188888
4494941215;41.1895;-8.587298;-0.1498766;0.7188925
4494941216;41.1897;-8.58701;-0.1498716;0.7188959
4494941217;41.18984;-8.586691;-0.149866;0.7188983
4494941218;41.18989;-8.586542;-0.1498634;0.7188993
